Date,VIX,FED_RATE,BOND_VOL
2009-03-12,41.18000030517578,0.20000000298023224,23.770322087013483
2009-03-13,42.36000061035156,0.1899999976158142,23.61915040356018
2009-03-16,43.7400016784668,0.2199999988079071,22.33501442440711
2009-03-17,40.79999923706055,0.22499999403953552,19.00678779026931
2009-03-18,40.060001373291016,0.20499999821186066,23.56380335377545
2009-03-19,43.68000030517578,0.1899999976158142,22.682820522802334
2009-03-20,45.88999938964844,0.20000000298023224,22.55137884106817
2009-03-23,43.22999954223633,0.1899999976158142,22.498395491621732
2009-03-24,42.93000030517578,0.20499999821186066,22.784864162780778
2009-03-25,42.25,0.1850000023841858,22.921640712035916
2009-03-26,40.36000061035156,0.14000000059604645,22.948891799264825
2009-03-27,41.040000915527344,0.125,22.92018263225767
2009-03-30,45.540000915527344,0.11999999731779099,22.249355121162836
2009-03-31,44.13999938964844,0.20000000298023224,22.1657209959848
2009-04-01,42.279998779296875,0.20999999344348907,22.19347254417093
2009-04-02,42.040000915527344,0.1899999976158142,20.574624590620534
2009-04-03,39.70000076293945,0.20000000298023224,21.74159361473345
2009-04-06,40.93000030517578,0.1850000023841858,21.696479922361096
2009-04-07,40.38999938964844,0.1899999976158142,20.53074773357208
2009-04-08,38.849998474121094,0.18000000715255737,20.414543999717772
2009-04-09,36.529998779296875,0.17499999701976776,20.871204108634824
2009-04-13,37.810001373291016,0.17000000178813934,21.04498385690291
2009-04-14,37.66999816894531,0.16500000655651093,20.19496286087644
2009-04-15,36.16999816894531,0.14000000059604645,20.067353189743088
2009-04-16,35.790000915527344,0.125,15.091662522236545
2009-04-17,33.939998626708984,0.12999999523162842,15.516658359129835
2009-04-20,39.18000030517578,0.11999999731779099,16.452046597742974
2009-04-21,37.13999938964844,0.14000000059604645,16.541310074756492
2009-04-22,38.099998474121094,0.13500000536441803,16.250356871191592
2009-04-23,37.150001525878906,0.0949999988079071,15.566238635059374
2009-04-24,36.81999969482422,0.0949999988079071,15.26358350999249
2009-04-27,38.31999969482422,0.09000000357627869,15.062560261446487
2009-04-28,37.95000076293945,0.11999999731779099,15.791662833034273
2009-04-29,36.08000183105469,0.0949999988079071,15.507253615683664
2009-04-30,36.5,0.125,14.789674244833186
2009-05-01,35.29999923706055,0.14499999582767487,14.515365752664867
2009-05-04,34.529998779296875,0.17499999701976776,13.28263013381209
2009-05-05,33.36000061035156,0.17499999701976776,13.274217381289095
2009-05-06,32.45000076293945,0.18000000715255737,13.14580025837544
2009-05-07,33.439998626708984,0.18000000715255737,14.517585522170723
2009-05-08,32.04999923706055,0.16500000655651093,14.363330688006675
2009-05-11,32.869998931884766,0.1550000011920929,15.050820168814305
2009-05-12,31.799999237060547,0.18000000715255737,14.941105330949323
2009-05-13,33.650001525878906,0.17000000178813934,15.772393171017344
2009-05-14,31.3700008392334,0.1550000011920929,15.817238596388425
2009-05-15,33.119998931884766,0.1550000011920929,15.478071727398829
2009-05-18,30.239999771118164,0.1599999964237213,14.883611958209073
2009-05-19,28.799999237060547,0.17499999701976776,14.696895348368088
2009-05-20,29.030000686645508,0.17000000178813934,15.391199012792844
2009-05-21,31.350000381469727,0.17499999701976776,17.395517344550008
2009-05-22,32.630001068115234,0.17499999701976776,17.453538450740343
2009-05-26,30.6200008392334,0.16500000655651093,17.67318550630629
2009-05-27,32.36000061035156,0.1599999964237213,17.801176688649548
2009-05-28,31.670000076293945,0.13500000536441803,18.926082070660478
2009-05-29,28.920000076293945,0.12999999523162842,21.553681363150258
2009-06-01,30.040000915527344,0.08500000089406967,23.66429924207892
2009-06-02,29.6299991607666,0.12999999523162842,23.74838990269116
2009-06-03,31.020000457763672,0.12999999523162842,24.138871461721692
2009-06-04,30.18000030517578,0.13500000536441803,25.00442518419958
2009-06-05,29.6200008392334,0.18000000715255737,23.79704412621989
2009-06-08,29.770000457763672,0.17000000178813934,23.729508045112542
2009-06-09,28.270000457763672,0.17499999701976776,22.912120728014344
2009-06-10,28.459999084472656,0.17499999701976776,23.161259737010553
2009-06-11,28.110000610351562,0.17000000178813934,23.18281486712461
2009-06-12,28.149999618530273,0.16500000655651093,23.488782216065427
2009-06-15,30.809999465942383,0.1550000011920929,23.913327511211527
2009-06-16,32.68000030517578,0.16500000655651093,24.579083494550204
2009-06-17,31.540000915527344,0.16500000655651093,24.58566716674363
2009-06-18,30.030000686645508,0.17000000178813934,24.54763196664948
2009-06-19,27.989999771118164,0.17000000178813934,23.808643691298332
2009-06-22,31.170000076293945,0.1850000023841858,23.81597614110118
2009-06-23,30.579999923706055,0.19499999284744263,23.50279582923162
2009-06-24,29.049999237060547,0.18000000715255737,22.838255729140158
2009-06-25,26.360000610351562,0.16500000655651093,23.167881751578015
2009-06-26,25.93000030517578,0.17499999701976776,21.34485277684778
2009-06-29,25.350000381469727,0.1599999964237213,18.157726156753757
2009-06-30,26.350000381469727,0.18000000715255737,18.157787583904334
2009-07-01,26.219999313354492,0.16500000655651093,17.964190296622462
2009-07-02,27.950000762939453,0.1550000011920929,16.01843283933688
2009-07-06,29.0,0.1550000011920929,15.676092625326705
2009-07-07,30.850000381469727,0.18000000715255737,15.621036652167447
2009-07-08,31.299999237060547,0.17499999701976776,16.497987622619323
2009-07-09,29.780000686645508,0.17499999701976776,15.940317157223285
2009-07-10,29.020000457763672,0.16500000655651093,15.844450581814677
2009-07-13,26.309999465942383,0.17000000178813934,16.084350731999457
2009-07-14,25.020000457763672,0.17499999701976776,17.396117513387463
2009-07-15,25.889999389648438,0.17499999701976776,18.996942307309375
2009-07-16,25.420000076293945,0.16500000655651093,19.260563259624565
2009-07-17,24.34000015258789,0.16500000655651093,19.29311144844259
2009-07-20,24.399999618530273,0.1599999964237213,18.76137105013797
2009-07-21,23.8700008392334,0.18000000715255737,19.771932744455047
2009-07-22,23.469999313354492,0.18000000715255737,19.60963502009475
2009-07-23,23.43000030517578,0.18000000715255737,20.364067126767505
2009-07-24,23.09000015258789,0.18000000715255737,19.222706886942206
2009-07-27,24.280000686645508,0.18000000715255737,19.51075826359872
2009-07-28,25.010000228881836,0.1850000023841858,19.858893966468752
2009-07-29,25.610000610351562,0.17499999701976776,20.020098149435984
2009-07-30,25.399999618530273,0.17499999701976776,20.755532567539742
2009-07-31,25.920000076293945,0.17499999701976776,21.923029485325607
2009-08-03,25.559999465942383,0.17499999701976776,22.59872230168907
2009-08-04,24.889999389648438,0.17499999701976776,22.595428885107253
2009-08-05,24.899999618530273,0.17499999701976776,21.87174212332934
2009-08-06,25.670000076293945,0.17000000178813934,21.691475250115435
2009-08-07,24.760000228881836,0.17000000178813934,21.38581671134147
2009-08-10,24.989999771118164,0.1599999964237213,22.02752027054087
2009-08-11,25.989999771118164,0.18000000715255737,21.80293959655764
2009-08-12,25.450000762939453,0.17000000178813934,20.08197492353124
2009-08-13,24.709999084472656,0.16500000655651093,20.35140340664489
2009-08-14,24.270000457763672,0.17000000178813934,19.49280947949188
2009-08-17,27.889999389648438,0.17000000178813934,20.029663569531355
2009-08-18,26.18000030517578,0.17499999701976776,19.004474564111888
2009-08-19,26.260000228881836,0.16500000655651093,18.84092946385585
2009-08-20,25.09000015258789,0.1599999964237213,17.451509204294485
2009-08-21,25.010000228881836,0.1599999964237213,19.285922803324144
2009-08-24,25.139999389648438,0.1550000011920929,19.507051541431423
2009-08-25,24.920000076293945,0.1550000011920929,19.412149455014855
2009-08-26,24.950000762939453,0.14499999582767487,19.39836668362726
2009-08-27,24.68000030517578,0.14000000059604645,19.047996911253463
2009-08-28,24.760000228881836,0.12999999523162842,17.923317345715983
2009-08-31,26.010000228881836,0.12999999523162842,16.86450647456614
2009-09-01,29.149999618530273,0.12999999523162842,16.546106419028526
2009-09-02,28.899999618530273,0.12999999523162842,15.789666428096268
2009-09-03,27.100000381469727,0.125,16.171497575285095
2009-09-04,25.260000228881836,0.125,17.25357498321726
2009-09-08,25.6200008392334,0.125,17.185490285902024
2009-09-09,24.31999969482422,0.13500000536441803,16.81437179629238
2009-09-10,23.549999237060547,0.13500000536441803,17.266737994229565
2009-09-11,24.149999618530273,0.13500000536441803,16.76295326345172
2009-09-14,23.860000610351562,0.12999999523162842,17.28472191608908
2009-09-15,23.420000076293945,0.125,16.686509123601834
2009-09-16,23.690000534057617,0.0949999988079071,16.523695590130455
2009-09-17,23.649999618530273,0.0949999988079071,16.846466239243625
2009-09-18,23.920000076293945,0.07999999821186066,16.980053310272293
2009-09-21,24.059999465942383,0.09000000357627869,15.10099790104691
2009-09-22,23.079999923706055,0.0949999988079071,13.75265232110953
2009-09-23,23.489999771118164,0.0949999988079071,13.654598416797704
2009-09-24,24.950000762939453,0.09000000357627869,13.599795772582231
2009-09-25,25.610000610351562,0.09000000357627869,14.17566048826416
2009-09-28,24.8799991607666,0.09000000357627869,14.385840237746839
2009-09-29,25.190000534057617,0.11999999731779099,14.408488778071302
2009-09-30,25.610000610351562,0.11500000208616257,14.366808102593511
2009-10-01,28.270000457763672,0.0949999988079071,14.262838692598095
2009-10-02,28.68000030517578,0.09000000357627869,14.31860404259482
2009-10-05,26.84000015258789,0.09000000357627869,12.597990574173973
2009-10-06,25.700000762939453,0.07000000029802322,12.911726776639767
2009-10-07,24.68000030517578,0.05999999865889549,13.297234000076013
2009-10-08,24.18000030517578,0.05999999865889549,12.694570017954629
2009-10-09,23.1200008392334,0.06499999761581421,15.183995899587059
2009-10-12,23.010000228881836,0.05999999865889549,14.750922780678874
2009-10-13,22.989999771118164,0.05999999865889549,14.69763162716614
2009-10-14,22.860000610351562,0.06499999761581421,15.707360626921682
2009-10-15,21.719999313354492,0.054999999701976776,15.06071651291801
2009-10-16,21.43000030517578,0.05999999865889549,15.061465930819013
2009-10-19,21.489999771118164,0.05999999865889549,15.299541553902374
2009-10-20,20.899999618530273,0.07500000298023224,15.395646958777128
2009-10-21,22.219999313354492,0.06499999761581421,15.530626050903754
2009-10-22,20.690000534057617,0.05000000074505806,15.58566012490131
2009-10-23,22.270000457763672,0.05000000074505806,14.97807335933729
2009-10-26,24.309999465942383,0.05000000074505806,15.01146457543559
2009-10-27,24.829999923706055,0.07000000029802322,16.06442377317548
2009-10-28,27.90999984741211,0.05999999865889549,16.22687200325316
2009-10-29,24.760000228881836,0.05000000074505806,15.515404315471336
2009-10-30,30.690000534057617,0.04500000178813934,16.567230369726264
2009-11-02,29.780000686645508,0.03999999910593033,16.58317359446348
2009-11-03,28.809999465942383,0.05000000074505806,16.58952594420313
2009-11-04,27.719999313354492,0.04500000178813934,15.968361790043396
2009-11-05,25.43000030517578,0.03500000014901161,15.738087868803714
2009-11-06,24.190000534057617,0.04500000178813934,13.757019132405082
2009-11-09,23.149999618530273,0.04500000178813934,13.747568236560001
2009-11-10,22.84000015258789,0.05999999865889549,13.53938168768119
2009-11-11,23.040000915527344,0.05999999865889549,12.72235953328858
2009-11-12,24.239999771118164,0.054999999701976776,12.642791471987683
2009-11-13,23.360000610351562,0.054999999701976776,12.384620797228203
2009-11-16,22.889999389648438,0.054999999701976776,12.80306304569258
2009-11-17,22.40999984741211,0.054999999701976776,12.800723587541219
2009-11-18,21.6299991607666,0.029999999329447746,12.793048005737932
2009-11-19,22.6299991607666,0.004999999888241291,12.702974711509734
2009-11-20,22.190000534057617,0.009999999776482582,12.396471751138444
2009-11-23,21.15999984741211,0.019999999552965164,11.395324394251533
2009-11-24,20.469999313354492,0.03999999910593033,10.570242023992076
2009-11-25,20.479999542236328,0.03999999910593033,10.563172947958249
2009-11-27,24.739999771118164,0.02500000037252903,9.71454643495602
2009-11-30,24.510000228881836,0.05000000074505806,8.375886383029624
2009-12-01,21.920000076293945,0.05000000074505806,9.209932923149978
2009-12-02,21.1200008392334,0.03999999910593033,8.371488266779723
2009-12-03,22.459999084472656,0.03999999910593033,8.577313554468411
2009-12-04,21.25,0.03999999910593033,9.479508571397039
2009-12-07,22.100000381469727,0.014999999664723873,9.483478180792874
2009-12-08,23.690000534057617,0.02500000037252903,9.488315232920904
2009-12-09,22.65999984741211,0.02500000037252903,9.619227693968902
2009-12-10,22.31999969482422,0.02500000037252903,10.324114019372969
2009-12-11,21.59000015258789,0.019999999552965164,10.316557929815392
2009-12-14,21.149999618530273,0.019999999552965164,10.159593754659658
2009-12-15,21.489999771118164,0.03999999910593033,9.095015028011117
2009-12-16,20.540000915527344,0.03500000014901161,8.72341299092773
2009-12-17,22.510000228881836,0.03999999910593033,10.740440161297606
2009-12-18,21.68000030517578,0.03999999910593033,10.765514857119888
2009-12-21,20.489999771118164,0.04500000178813934,12.280051448879924
2009-12-22,19.540000915527344,0.07000000029802322,12.344132582224486
2009-12-23,19.709999084472656,0.054999999701976776,11.972738041910809
2009-12-24,19.469999313354492,0.03999999910593033,11.97947161349486
2009-12-28,19.93000030517578,0.054999999701976776,11.696692743710138
2009-12-29,20.010000228881836,0.0949999988079071,12.069389528173751
2009-12-30,19.959999084472656,0.03999999910593033,12.187381851054372
2009-12-31,21.68000030517578,0.05000000074505806,12.149026494050204
2010-01-04,20.040000915527344,0.054999999701976776,11.818320511638918
2010-01-05,19.350000381469727,0.05999999865889549,11.771529085008007
2010-01-06,19.15999984741211,0.04500000178813934,12.459425640588186
2010-01-07,19.059999465942383,0.04500000178813934,12.466731972377591
2010-01-08,18.1299991607666,0.03999999910593033,12.444680545602301
2010-01-11,17.549999237060547,0.02500000037252903,12.007601141351257
2010-01-12,18.25,0.03999999910593033,13.728303798484994
2010-01-13,17.850000381469727,0.05000000074505806,14.231645783268862
2010-01-14,17.6299991607666,0.04500000178813934,15.182325893835873
2010-01-15,17.90999984741211,0.054999999701976776,15.360943940505893
2010-01-19,17.579999923706055,0.05000000074505806,14.072723074246074
2010-01-20,18.68000030517578,0.05000000074505806,14.557687868905052
2010-01-21,22.270000457763672,0.03999999910593033,13.097064720955764
2010-01-22,27.309999465942383,0.04500000178813934,12.918826994900837
2010-01-25,25.40999984741211,0.04500000178813934,13.065989825304717
2010-01-26,24.549999237060547,0.06499999761581421,12.396268496881897
2010-01-27,23.139999389648438,0.07000000029802322,12.324642711715633
2010-01-28,23.729999542236328,0.07000000029802322,12.182741388022267
2010-01-29,24.6200008392334,0.07000000029802322,12.337231336691802
2010-02-01,22.59000015258789,0.08500000089406967,12.699866657524247
2010-02-02,21.479999542236328,0.09000000357627869,12.699265357667777
2010-02-03,21.600000381469727,0.09000000357627869,13.290419844042189
2010-02-04,26.079999923706055,0.08500000089406967,13.37847095154865
2010-02-05,26.110000610351562,0.08500000089406967,13.379799043406576
2010-02-08,26.510000228881836,0.09000000357627869,13.357394028696767
2010-02-09,26.0,0.10000000149011612,13.770486429273216
